200	120
138.18	188.82	182.89	138.99	153.90	178.29	106.07	118.02	144.34	130.02	106.15	141.65	160.61	116.63	189.41	106.92	187.05	110.15	188.80	178.45	153.98	162.21	190.21	195.23	123.50	105.26	194.64	164.73	194.61	102.06	116.68	139.09	177.85	178.60	169.46	118.77	139.24	165.50	116.54	127.32	182.53	130.08	155.68	174.01	113.79	106.71	131.13	185.30	106.43	142.73	128.31	193.15	114.26	90.46	133.72	197.54	138.03	182.82	115.62	189.03	136.21	111.06	162.71	190.35	178.79	187.03	152.85	175.27	94.81	131.91	111.18	196.69	176.31	113.44	160.78	121.08	135.95	119.27	178.94	105.15	157.64	197.49	119.52	151.78	87.80	103.65	128.59	136.70	122.04	160.11	196.64	138.96	157.99	135.66	174.94	105.64	126.73	161.65	149.93	175.78	190.78	123.99	183.27	111.60	173.17	198.30	199.86	104.80	141.51	179.23	132.21	150.11	118.15	161.72	149.50	102.00	182.68	164.00	140.75	188.16	141.24	187.78	175.65	158.19	141.36	105.09	211.83	129.37	153.41	155.91	174.96	137.83	143.61	133.11	161.49	179.22	109.93	144.52	161.47	199.62	155.72	92.18	114.87	131.70	105.36	192.04	170.60	143.58	123.58	162.05	159.02	107.99	161.72	110.36	137.08	206.28	119.23	172.83	174.49	112.95	168.07	151.63	173.95	199.83	156.31	117.37	199.95	166.04	125.42	159.70	192.38	167.50	172.51	136.96	132.02	128.30	182.23	106.70	176.20	135.46	151.68	197.04	161.36	136.75	99.91	147.92	175.93	136.27	180.10	175.64	161.40	130.29	179.91	106.81	93.06	176.06	171.28	130.99	199.95	163.19	
138.65	189.85	182.89	139.85	155.22	177.65	105.67	116.62	144.08	130.91	106.75	141.68	161.11	116.26	190.25	105.17	186.45	111.46	189.60	178.32	152.77	164.11	190.90	196.94	123.81	105.04	194.70	163.33	194.38	100.88	116.41	138.91	176.70	181.74	170.06	119.24	139.42	164.55	115.39	127.53	182.96	129.19	156.07	173.67	114.23	105.19	131.75	185.31	107.23	141.80	128.77	193.82	114.67	90.22	134.04	196.97	137.61	183.46	115.78	190.45	136.86	110.30	162.51	189.41	178.61	187.87	151.12	175.53	93.24	132.22	110.47	195.12	177.27	113.33	160.33	121.39	138.10	117.96	178.09	106.83	157.90	197.15	118.88	149.39	88.51	104.23	126.96	135.54	122.74	159.88	197.17	138.19	156.32	136.58	173.54	105.46	126.01	162.71	150.15	176.17	191.09	123.53	181.88	111.12	174.03	197.52	200.35	105.86	142.74	177.43	132.17	150.30	116.95	162.47	149.52	101.16	183.89	164.51	140.43	187.25	141.17	188.96	175.52	158.54	143.28	105.60	212.29	128.92	153.36	155.12	176.77	138.19	143.52	131.50	162.13	178.27	111.63	143.93	161.87	200.09	156.36	91.36	114.34	130.91	105.48	192.08	171.48	142.36	123.50	161.87	158.38	107.09	163.04	110.58	137.13	207.71	118.77	172.53	175.51	112.79	168.40	151.42	173.46	200.58	157.15	119.84	198.91	166.58	126.21	159.54	191.61	169.00	174.54	137.50	131.42	127.45	182.66	106.21	176.91	134.24	151.47	196.91	160.66	136.37	99.80	147.87	175.31	135.57	183.42	175.76	160.23	129.85	178.69	105.69	93.52	175.53	170.22	132.49	200.20	162.62	
137.67	190.14	182.65	139.71	155.30	178.91	105.32	116.03	146.09	130.24	107.05	141.92	160.52	116.68	190.77	103.52	186.67	112.10	189.23	177.02	151.88	164.77	188.72	195.05	122.99	104.59	194.74	162.58	192.91	102.68	116.54	138.27	177.94	180.86	170.05	118.83	140.26	164.39	113.91	127.58	181.95	127.72	155.86	172.55	113.14	105.43	131.09	184.65	106.87	143.73	128.42	194.91	114.49	90.96	132.17	195.69	139.28	183.26	115.98	190.31	138.76	108.37	162.81	188.88	177.77	188.92	152.48	175.90	93.97	133.55	109.63	195.42	178.93	112.91	161.57	120.30	138.61	119.07	177.67	106.23	158.97	197.46	116.22	150.03	88.99	105.80	125.46	136.50	121.74	160.60	196.75	137.54	158.41	136.54	174.28	105.76	126.96	163.32	150.57	173.96	192.63	124.77	184.13	109.85	172.10	197.35	201.93	106.11	142.42	178.58	131.59	151.79	116.97	162.13	149.27	100.75	185.43	164.23	140.78	188.91	141.93	187.99	175.21	156.72	144.23	106.35	212.36	127.17	153.87	154.13	177.02	138.30	144.01	132.25	164.34	179.76	110.00	143.90	161.35	201.76	157.36	90.36	115.64	131.74	106.26	191.82	173.30	143.23	122.87	161.36	159.50	106.24	162.24	110.79	138.21	206.13	119.03	172.18	174.84	110.10	167.44	151.07	173.16	201.78	157.00	120.11	198.75	168.81	125.69	160.05	191.57	168.69	174.12	138.50	130.79	126.85	182.94	106.61	177.17	135.94	151.30	196.49	163.22	137.36	98.44	148.80	175.50	136.13	182.43	174.48	160.54	131.12	178.01	106.51	93.11	173.26	170.08	132.95	199.28	162.17	
137.33	188.79	181.02	140.34	156.44	179.84	106.09	115.91	146.35	129.06	107.20	141.84	161.25	116.09	192.21	101.12	186.15	112.91	188.93	176.47	150.11	164.37	190.57	193.04	123.42	104.93	194.43	161.68	193.04	102.65	119.19	138.09	179.29	180.20	170.02	119.99	142.71	165.45	112.73	129.84	181.87	128.42	155.46	171.12	110.55	105.95	131.03	185.11	105.34	144.33	129.56	195.05	114.11	90.80	132.01	196.92	139.83	183.39	115.81	189.83	138.08	107.15	162.90	188.76	178.59	188.69	153.18	175.98	92.71	133.64	110.05	195.94	179.95	112.42	159.73	119.10	137.64	119.17	176.72	106.56	159.35	199.17	117.61	149.02	89.87	104.53	125.13	135.79	124.06	161.67	196.66	137.12	157.39	136.66	174.28	106.41	126.42	163.31	151.40	174.83	193.39	124.52	183.93	109.17	171.64	196.28	202.14	104.33	142.37	176.96	130.31	151.91	116.13	161.84	148.77	101.41	185.85	165.60	141.41	189.49	142.20	187.96	174.01	155.93	144.53	108.13	213.42	127.14	152.51	153.82	175.39	138.42	145.47	132.58	163.33	180.17	110.84	144.19	162.97	201.65	158.35	90.94	114.81	133.40	106.00	191.08	173.00	144.01	123.96	162.48	159.88	106.36	160.72	112.27	136.71	206.42	119.78	175.13	176.63	109.23	166.66	152.02	174.05	203.81	156.09	119.08	198.22	168.67	125.22	160.12	191.50	167.66	174.98	138.51	132.67	127.71	181.47	109.27	176.81	135.79	151.93	194.59	162.88	136.42	97.48	147.21	174.28	135.06	182.02	172.82	160.36	133.82	178.82	106.81	92.37	174.49	169.96	132.41	198.64	162.88	
137.66	188.61	182.11	139.86	155.25	178.42	107.60	116.23	145.11	128.13	107.30	141.07	162.06	113.96	191.53	97.74	186.74	115.04	189.62	176.55	150.66	167.17	190.77	192.78	123.38	104.18	193.92	160.29	195.56	102.37	117.62	137.58	177.78	179.73	168.91	119.87	145.43	164.25	113.39	129.09	180.03	129.38	154.38	171.61	110.02	105.97	131.42	183.96	104.61	143.71	129.49	196.47	116.37	91.43	132.00	195.84	139.02	184.44	115.94	190.45	138.12	106.85	162.49	188.71	180.98	188.69	154.11	176.18	93.66	133.75	110.73	196.01	178.56	114.19	158.29	119.60	138.51	118.70	175.84	107.01	159.41	200.21	117.51	150.79	89.14	103.87	125.46	136.64	125.80	161.92	195.92	136.61	157.26	137.90	173.87	105.78	127.27	164.88	149.51	176.22	193.59	124.86	182.14	107.58	171.86	194.52	201.86	104.94	142.81	177.84	130.68	153.28	116.30	162.88	148.23	101.46	186.94	165.82	141.92	189.92	141.96	187.63	173.44	155.06	143.40	108.76	214.94	127.07	152.62	155.80	176.36	139.98	146.56	132.05	165.12	178.55	111.50	142.67	161.90	201.00	157.92	91.99	114.95	131.97	104.95	191.46	170.50	142.68	124.54	161.89	161.60	107.45	162.12	112.35	137.56	207.88	120.27	172.41	176.68	109.54	166.05	151.21	175.33	202.37	156.31	119.51	198.55	167.79	126.24	160.47	191.18	168.27	175.00	139.09	132.55	127.08	181.85	108.74	175.63	135.91	151.73	195.30	162.20	136.01	96.90	147.58	174.40	134.81	182.92	172.96	160.19	134.67	177.84	106.14	92.16	175.17	170.80	134.20	198.68	163.57	
136.76	188.25	181.12	139.74	154.56	178.00	108.27	117.01	143.72	128.08	108.34	141.43	161.68	112.82	190.61	99.00	184.18	115.77	190.24	176.91	149.22	167.65	190.89	194.70	122.10	103.59	193.12	159.99	195.53	101.07	115.90	139.84	178.81	180.19	167.62	119.14	145.25	163.72	113.20	128.60	180.11	130.00	155.45	173.36	111.10	105.98	129.43	181.64	103.91	144.16	128.73	197.40	116.61	89.51	134.43	196.26	139.30	184.88	113.26	192.19	139.90	106.24	162.44	189.90	180.55	187.30	153.39	176.07	93.12	131.50	109.92	196.32	179.32	114.55	158.90	118.52	138.34	118.90	176.37	106.84	157.73	201.95	118.09	149.66	90.42	102.81	124.52	137.37	124.71	161.80	195.81	135.74	155.99	137.87	172.10	105.48	127.81	165.23	148.78	176.36	194.00	122.72	181.20	107.82	171.63	195.74	203.22	104.05	143.26	177.04	129.50	153.63	116.09	163.09	150.00	102.71	185.63	166.35	140.80	190.61	142.46	186.83	172.54	154.66	141.61	107.19	212.14	125.81	152.81	157.39	176.75	139.82	144.95	131.95	165.03	178.49	110.54	142.95	163.59	201.16	157.64	91.37	114.17	131.55	104.71	192.48	171.28	143.38	125.24	161.73	162.51	108.30	160.49	112.39	138.70	207.84	120.84	174.63	176.87	112.53	168.08	151.89	175.58	201.69	157.66	117.50	197.13	168.49	125.13	162.58	192.49	167.68	174.43	138.72	133.82	126.95	183.09	108.25	175.08	137.96	151.67	194.81	161.42	135.52	97.19	146.89	174.00	134.86	181.39	174.21	160.11	133.72	177.61	106.46	91.41	174.95	170.27	135.10	199.00	162.64	
135.32	188.92	180.68	140.36	154.64	176.61	107.76	115.99	144.52	127.29	108.23	141.90	159.83	111.42	190.23	98.34	184.74	115.98	190.71	177.62	148.37	168.79	190.07	195.36	120.77	104.50	193.27	159.15	196.19	100.24	114.98	138.68	179.67	178.95	169.30	118.50	144.85	163.09	113.26	128.94	181.32	129.46	155.56	175.32	111.51	106.46	129.14	182.50	103.44	144.19	128.66	197.61	115.43	88.49	134.04	197.60	139.22	184.52	114.35	193.53	139.42	107.56	163.42	189.09	179.82	185.93	153.37	174.73	93.41	131.39	110.55	195.39	179.47	116.18	158.58	117.55	137.32	119.02	177.11	107.73	157.57	202.56	118.08	149.53	90.37	103.37	125.11	136.79	126.20	161.84	195.56	134.95	155.30	137.43	172.59	105.47	128.07	166.03	148.81	176.95	194.75	123.15	180.17	107.95	170.44	194.84	202.99	103.79	143.35	177.89	127.64	153.09	116.18	162.60	149.34	101.24	186.37	166.18	141.24	190.76	142.78	189.09	172.55	154.34	140.76	107.63	211.11	126.12	153.59	157.02	177.14	142.36	143.81	130.83	165.80	176.92	109.39	143.88	164.29	202.81	157.99	90.62	114.85	132.43	104.38	192.74	169.34	142.84	125.75	161.38	162.71	109.89	160.26	113.58	139.39	206.88	122.53	174.48	175.74	112.04	169.06	151.68	175.83	201.39	156.89	118.15	196.56	167.87	125.14	161.94	191.44	166.72	173.29	138.19	133.34	127.06	184.11	107.90	176.03	138.25	151.95	193.84	161.97	136.30	96.82	148.08	173.01	133.48	180.53	174.21	159.66	134.09	176.79	107.69	91.43	175.77	170.08	135.02	199.70	162.31	
134.04	189.10	180.99	140.61	155.21	176.74	107.87	117.37	144.50	126.76	107.27	140.87	158.65	111.87	188.81	97.59	185.44	118.00	191.71	176.62	147.34	169.20	189.43	195.46	122.33	104.97	192.93	159.60	195.50	100.05	116.49	138.94	177.70	178.42	170.04	117.82	144.27	161.27	111.43	127.94	181.38	129.31	155.33	175.09	112.56	105.24	129.28	182.68	102.46	144.41	128.59	198.43	114.59	86.71	134.33	196.60	138.60	185.30	114.81	194.14	140.49	107.15	163.90	191.03	180.74	187.00	153.36	174.59	93.95	132.66	109.50	194.10	179.75	115.91	160.28	118.61	136.70	119.32	177.49	106.70	157.04	202.35	117.57	148.79	89.86	101.21	125.50	135.54	125.33	161.69	194.27	135.81	156.26	138.60	173.08	105.82	129.19	166.16	150.11	176.51	195.40	125.01	178.19	108.85	169.92	196.71	202.18	103.56	141.60	178.62	127.89	153.08	116.74	161.37	149.89	102.42	186.70	166.74	142.34	192.34	141.18	189.22	173.96	154.29	139.37	108.06	210.06	127.03	153.93	158.63	176.70	142.37	144.01	129.92	167.17	177.86	108.58	143.34	163.06	202.65	156.69	90.04	114.95	131.72	104.03	192.72	168.02	144.07	124.73	161.81	162.40	107.65	159.53	115.67	139.49	205.63	123.41	173.97	175.69	112.82	168.20	151.38	175.49	200.33	157.54	117.91	195.61	167.40	125.06	161.97	192.70	166.71	173.05	137.83	133.21	125.70	183.86	106.91	175.46	138.89	151.30	192.39	163.48	138.04	96.20	147.21	174.40	134.51	182.18	174.54	161.20	133.34	176.42	107.41	92.70	175.72	169.03	133.62	198.67	161.60	
134.80	188.59	181.79	140.52	155.82	177.42	108.54	116.75	144.21	126.89	108.23	141.42	157.97	113.16	187.97	96.62	186.18	116.51	191.66	176.81	146.81	169.06	189.24	197.04	122.51	105.58	191.15	158.90	196.19	100.88	117.68	139.29	176.61	182.35	170.64	116.23	144.83	161.43	109.65	127.80	182.15	128.03	156.59	175.10	110.38	104.90	128.63	182.39	104.78	144.62	126.61	197.51	115.82	88.26	134.62	196.70	140.40	187.90	113.92	192.99	140.70	107.97	163.59	191.28	181.22	187.81	153.62	175.49	94.33	132.44	111.14	194.52	180.31	115.93	159.66	118.17	137.49	120.42	178.70	107.60	155.82	201.21	119.87	148.91	88.43	100.09	125.43	136.74	124.04	162.85	194.09	136.20	154.75	138.59	175.24	105.64	128.38	164.84	149.15	175.42	193.85	126.28	178.92	111.20	169.93	197.84	201.38	105.12	140.81	177.80	128.13	155.54	116.38	161.67	150.02	102.68	188.65	165.44	141.65	191.65	141.64	187.32	174.51	154.01	139.63	106.48	210.43	127.78	153.16	159.43	175.83	143.09	144.77	129.90	168.27	177.66	108.26	142.57	163.86	202.25	158.31	89.94	115.20	130.93	102.77	192.25	170.79	145.71	126.40	161.90	161.83	107.44	158.75	116.46	139.35	206.13	124.06	175.27	174.46	112.86	168.85	152.08	174.09	200.83	157.93	118.86	195.93	166.92	123.33	163.95	191.48	165.70	172.78	139.07	133.46	126.50	184.22	107.06	174.65	138.68	151.39	192.36	165.46	138.24	94.87	147.37	174.51	133.36	182.46	174.52	161.72	132.93	176.37	108.32	91.57	175.44	168.68	132.83	200.08	159.36	
135.07	188.60	182.34	143.23	156.31	176.43	107.11	116.35	143.28	127.45	108.65	139.40	159.45	111.96	189.10	96.65	186.77	117.16	191.93	177.32	145.67	168.95	189.36	196.89	123.53	106.22	192.71	159.87	196.08	101.15	116.54	140.85	176.61	184.32	171.16	116.19	145.78	162.80	108.44	127.12	181.29	127.59	154.67	174.59	110.76	104.98	129.76	183.34	104.54	145.73	127.26	197.59	116.31	87.59	134.37	197.30	140.59	186.67	113.74	193.33	139.63	109.32	163.01	193.06	180.48	186.61	153.57	174.82	93.07	132.55	112.27	195.46	180.94	113.37	158.41	116.87	137.36	119.51	179.18	106.94	156.63	200.16	118.97	148.18	87.27	100.85	124.33	135.70	123.99	163.09	194.87	135.93	154.44	138.12	175.08	106.61	128.61	163.87	151.02	174.30	192.88	126.96	178.13	112.54	171.05	198.33	201.66	104.23	139.98	177.44	129.45	153.99	115.75	162.08	150.89	102.98	189.69	165.68	140.17	190.46	142.48	187.89	174.21	153.83	139.56	106.31	208.72	129.16	152.83	159.52	175.11	142.26	146.02	129.98	170.52	178.05	108.50	142.73	164.58	203.26	157.37	89.66	115.39	131.23	103.98	191.83	170.86	145.87	126.55	160.19	161.15	107.34	159.37	117.53	137.90	206.81	122.39	175.43	175.04	112.32	169.11	151.52	175.25	200.12	155.80	118.02	194.62	167.55	123.69	163.65	192.13	165.22	171.85	138.58	132.84	126.37	185.41	106.94	174.73	137.82	153.00	194.01	164.69	137.83	93.72	148.41	174.29	132.20	183.23	172.77	163.17	133.28	174.98	107.19	89.96	174.66	167.29	133.54	199.46	158.40	
135.69	187.79	182.65	143.79	156.42	178.17	108.01	115.34	143.26	127.59	108.80	141.16	160.15	112.66	189.86	96.80	187.94	117.67	191.89	175.57	146.41	168.57	189.87	197.31	123.96	105.10	193.87	160.14	196.00	102.45	116.69	140.61	176.40	182.95	173.32	118.20	148.20	163.04	107.38	124.31	182.26	128.14	154.02	174.93	111.01	104.33	131.67	183.41	105.29	147.52	127.16	196.61	117.44	88.06	135.73	198.39	141.10	186.20	110.87	192.49	140.16	110.06	161.92	193.77	179.50	186.37	155.59	175.12	93.29	133.18	113.24	195.82	180.67	114.67	157.87	117.20	136.20	120.80	179.40	107.71	157.76	200.13	120.36	147.56	88.14	101.56	124.12	135.15	123.70	162.99	193.13	135.06	154.07	139.42	173.20	104.20	128.95	163.49	150.94	172.87	193.94	124.61	180.02	112.50	172.14	198.08	202.19	102.96	139.51	178.90	129.57	153.20	115.45	162.45	150.41	102.62	189.43	166.13	138.80	189.37	142.72	187.23	173.36	153.95	138.89	105.00	208.91	127.10	151.32	159.46	175.80	143.43	144.62	131.67	170.48	177.55	108.92	141.62	166.67	203.80	157.18	90.31	116.06	132.20	103.64	191.69	172.19	146.30	126.30	158.69	160.70	108.04	160.30	117.41	137.65	207.56	123.14	175.69	175.69	112.67	169.77	152.53	174.02	200.62	153.93	118.64	195.20	168.70	124.57	162.41	193.12	165.85	172.44	137.74	133.66	127.01	185.43	107.58	176.75	136.81	153.22	192.51	165.54	137.39	93.20	148.62	176.33	132.58	181.11	173.44	163.62	133.56	175.35	106.82	90.60	175.26	165.38	134.06	199.19	157.02	
134.10	187.57	183.08	143.07	156.09	178.60	109.19	114.58	142.32	126.25	109.24	141.98	159.96	113.87	189.59	97.30	187.71	117.62	190.86	174.89	145.09	168.54	192.12	196.02	124.01	104.26	194.57	160.40	196.61	101.44	116.27	139.96	174.28	183.46	172.55	116.02	146.74	163.02	107.01	124.47	181.27	131.24	152.63	174.99	111.36	104.26	131.70	185.00	106.07	145.89	126.56	196.68	117.91	87.63	136.65	198.22	140.11	185.35	110.40	191.46	139.99	110.03	161.88	193.44	179.65	184.75	155.53	176.04	92.95	134.18	114.28	194.98	180.57	115.08	157.70	116.71	136.94	120.82	179.18	106.95	157.59	200.39	120.30	148.67	89.38	101.88	125.34	134.87	124.99	162.93	194.19	136.87	154.06	141.55	173.17	102.95	130.30	161.64	152.50	173.12	192.93	122.96	178.95	113.49	173.07	196.82	202.25	101.32	138.95	179.87	128.51	152.44	116.09	163.60	148.63	101.72	189.06	167.57	138.24	191.43	140.89	188.60	174.15	152.69	138.97	104.36	210.88	127.18	150.39	158.84	176.35	143.71	145.87	131.11	170.08	178.99	107.90	142.62	166.32	204.09	158.11	89.93	116.87	132.29	102.90	192.81	174.14	145.67	127.07	157.67	160.22	108.74	161.03	116.10	137.98	205.97	124.25	175.69	175.34	112.98	169.12	151.14	173.94	199.23	153.42	119.70	193.91	167.93	126.03	161.41	194.60	166.24	172.94	137.98	133.69	126.74	186.04	106.83	175.48	137.69	155.13	192.60	165.18	135.79	93.66	150.10	176.66	132.03	181.42	173.24	163.31	133.99	176.48	108.63	89.22	175.63	165.48	134.67	197.87	160.03	
134.91	188.44	184.02	141.93	154.99	177.60	110.68	115.73	144.70	126.14	108.32	141.18	160.98	112.79	190.93	99.62	186.30	119.31	189.75	174.79	144.41	167.76	192.17	195.62	122.22	103.79	194.63	161.35	195.84	100.45	116.99	141.21	173.12	182.32	171.49	117.02	146.76	162.33	106.77	124.22	182.19	130.22	151.35	175.40	111.41	105.24	131.29	183.90	103.88	145.66	127.04	196.65	118.86	86.91	136.13	200.99	141.09	184.52	111.40	191.71	139.02	111.38	162.61	194.50	180.55	183.55	153.02	175.73	93.50	135.15	115.21	194.32	180.12	114.62	157.59	118.72	136.60	121.46	181.72	105.61	156.90	198.66	121.63	147.43	90.09	101.27	126.42	134.29	125.88	162.60	195.22	135.48	153.62	141.08	171.63	103.87	130.49	162.43	152.48	172.49	192.06	123.40	178.90	113.41	172.02	197.03	201.16	99.82	137.68	179.51	128.92	151.06	115.70	163.87	149.25	101.62	189.15	165.65	137.06	191.31	141.72	189.00	174.80	151.98	138.72	103.50	209.71	128.37	150.13	159.11	176.86	142.55	147.47	130.94	171.18	180.48	108.15	141.87	166.86	204.95	155.80	89.78	116.71	130.15	102.49	192.87	175.14	145.64	127.23	156.96	160.08	108.87	159.96	116.08	136.96	206.61	124.89	174.73	176.02	110.89	169.74	149.61	172.29	200.61	154.09	120.74	195.58	167.72	125.40	162.61	196.33	165.75	173.03	137.84	133.84	127.25	185.54	107.76	175.62	137.14	155.41	191.48	166.77	135.95	93.52	151.92	177.20	131.30	182.41	173.41	162.76	136.82	175.09	107.92	90.19	175.37	166.72	136.28	196.90	161.24	
134.64	186.54	183.00	140.73	153.86	177.52	111.34	115.34	142.10	125.73	107.82	142.27	160.24	111.91	189.89	100.09	187.65	118.57	189.84	173.81	143.79	166.75	192.33	196.05	122.36	102.51	194.68	161.50	194.87	100.56	113.78	140.11	172.81	182.81	172.28	117.52	146.46	161.29	107.57	124.32	183.25	130.42	152.36	175.79	111.76	104.63	129.48	183.82	104.40	146.17	128.31	196.56	116.96	86.54	136.35	198.83	139.26	184.57	111.78	190.78	139.02	111.03	162.86	195.73	181.05	184.50	154.19	178.32	93.60	134.39	113.64	194.53	179.47	115.82	157.42	117.08	137.12	120.66	180.66	105.58	157.60	196.57	123.21	146.26	91.29	100.30	127.17	134.83	124.11	163.46	193.77	136.44	155.20	141.17	172.21	103.20	130.82	163.69	153.54	173.44	189.86	122.91	179.98	112.83	170.64	197.39	200.54	98.79	138.20	179.54	129.19	151.81	116.63	162.77	147.61	101.61	189.64	165.91	136.52	190.81	141.15	190.27	173.58	152.29	139.33	102.74	209.02	129.39	148.85	158.53	176.13	142.79	147.61	131.86	170.91	181.65	106.92	140.89	166.31	204.30	155.67	89.38	116.82	130.91	103.49	192.14	174.80	145.22	128.02	157.17	159.79	110.68	160.02	115.75	136.75	206.14	124.49	174.89	176.60	109.78	169.61	150.51	172.96	201.75	154.39	119.18	195.51	168.60	125.19	162.58	195.14	167.08	173.56	139.02	135.90	128.09	185.37	108.11	175.24	135.46	156.45	191.57	166.35	135.03	93.93	149.37	178.49	131.09	182.53	173.75	161.81	138.21	175.13	108.53	90.41	176.52	167.31	136.78	195.07	158.46	
135.01	187.21	183.25	141.37	154.02	176.44	112.67	116.33	142.09	124.37	107.56	141.86	161.96	110.27	188.31	99.46	187.92	117.37	190.05	173.67	143.28	166.72	192.53	196.94	122.93	101.19	195.03	161.34	195.30	100.58	114.92	137.85	172.44	183.32	173.95	118.34	148.16	161.06	107.79	125.06	183.28	129.94	151.55	177.20	111.08	104.71	130.06	184.02	104.04	146.14	127.56	196.80	116.24	86.30	134.78	198.07	141.07	185.76	111.01	189.92	139.62	112.04	162.52	197.08	183.24	182.77	155.28	178.74	92.78	133.41	113.31	195.88	180.80	115.56	156.06	117.03	138.16	120.65	180.15	105.76	158.62	196.81	123.44	145.54	90.81	99.59	129.14	134.36	123.88	162.65	193.52	136.36	153.99	139.28	170.61	105.57	129.40	164.31	152.99	174.63	188.76	121.60	181.28	112.63	169.33	197.88	200.03	97.43	138.72	180.26	128.93	151.04	114.78	163.26	147.27	100.48	190.73	164.11	138.27	191.13	140.49	190.67	173.66	153.25	138.12	104.72	209.08	131.32	150.42	157.68	176.41	143.16	148.33	129.91	169.41	183.39	108.02	141.79	167.69	204.50	155.35	90.04	118.87	129.50	101.98	192.09	174.43	143.37	127.37	159.04	161.38	111.53	158.75	115.80	135.69	205.81	124.64	175.35	178.15	108.05	168.67	150.74	172.63	202.69	154.90	117.45	196.86	170.29	125.04	161.48	196.37	165.66	173.38	138.47	137.91	129.99	186.18	109.81	175.46	136.94	155.95	192.41	167.92	134.41	96.65	148.32	179.18	130.48	182.48	173.79	161.76	138.89	177.90	109.60	90.83	175.17	167.20	136.62	194.82	158.07	
136.66	185.53	185.34	142.44	154.02	176.39	112.71	116.13	142.65	125.01	108.21	141.17	163.45	110.05	186.18	99.77	188.77	117.66	189.29	175.93	142.92	165.92	192.38	197.51	121.70	102.58	194.27	161.46	195.56	101.33	114.79	137.21	171.50	183.73	173.26	118.92	147.41	159.91	105.75	124.54	181.17	130.15	151.76	178.32	111.02	106.00	129.01	182.94	104.01	145.78	127.19	195.97	114.61	86.77	133.66	196.99	140.33	186.31	111.36	189.98	139.28	112.14	162.15	196.32	186.06	181.25	156.31	176.42	92.96	133.15	112.80	194.94	180.42	117.27	155.98	115.87	137.59	121.14	181.56	105.92	157.80	197.60	121.34	144.49	90.06	100.14	130.32	134.97	122.66	163.38	191.90	136.64	154.58	138.54	168.91	106.79	128.98	164.93	152.60	175.09	190.51	120.21	179.87	111.33	168.83	198.07	199.62	97.25	139.85	180.20	127.96	149.28	113.67	162.21	147.99	98.80	190.59	163.03	138.25	189.91	140.64	192.07	175.33	154.84	136.90	103.19	209.60	132.85	150.15	159.75	175.52	143.43	148.74	130.20	169.19	183.09	107.80	143.81	167.73	205.31	154.54	90.55	117.24	129.81	100.30	190.47	174.92	143.75	126.19	160.06	161.76	110.98	159.78	114.45	136.70	204.46	123.86	175.02	177.97	107.00	168.76	150.01	172.42	202.99	156.69	116.55	197.16	171.52	124.32	158.66	196.92	166.12	174.18	137.97	137.29	130.42	186.74	108.78	177.72	136.48	156.92	192.95	170.18	133.73	97.38	146.53	178.51	129.05	183.30	173.25	162.06	139.74	178.88	108.46	90.22	176.19	166.98	137.22	192.43	157.13	
