200	1000
121.51	156.79	199.68	124.36	138.11	169.90	165.32	103.59	190.73	136.44	191.10	108.70	144.70	187.15	120.42	197.17	151.51	180.78	125.43	153.16	115.82	164.30	177.94	138.73	170.37	124.63	137.36	148.12	123.83	120.32	155.61	142.84	125.09	123.65	171.81	156.00	92.49	137.49	96.38	143.90	127.80	207.97	174.29	110.53	157.59	190.09	129.42	175.65	122.16	201.30	111.98	174.53	175.81	184.38	102.11	174.93	185.95	190.81	107.31	187.13	192.66	172.58	161.33	124.50	157.49	189.68	170.22	123.83	145.18	114.66	168.10	120.10	162.16	134.10	134.92	96.90	154.02	190.73	188.35	122.93	200.05	89.66	199.21	106.23	120.61	147.90	118.24	120.87	173.22	131.44	149.73	137.03	176.75	107.50	155.89	98.86	184.42	147.69	105.36	193.67	187.89	119.44	181.10	135.13	143.46	136.59	199.63	144.08	161.02	185.83	167.40	161.15	159.64	124.88	194.39	129.10	173.61	172.89	128.20	120.85	159.17	152.51	169.25	148.57	124.05	202.32	200.60	161.47	212.40	111.97	115.84	99.07	190.30	185.84	113.80	167.43	155.91	187.47	169.49	136.80	150.93	123.29	110.99	171.72	173.23	161.75	105.35	121.58	156.12	118.04	121.76	136.81	128.61	146.58	110.87	164.33	189.09	194.40	203.27	105.58	146.30	149.98	167.36	132.81	155.20	117.03	193.99	206.81	105.70	184.41	156.51	158.43	153.99	127.38	100.37	170.99	131.69	119.33	132.69	116.64	133.38	99.44	130.00	165.85	102.72	116.03	119.82	153.39	154.85	145.29	106.18	111.21	178.20	173.27	175.85	191.31	180.05	165.55	152.82	161.82	
122.87	155.19	198.26	124.51	138.70	169.01	166.21	105.01	190.92	135.71	189.39	106.85	143.15	186.89	119.57	197.33	151.59	179.98	127.27	153.25	116.46	164.27	178.61	137.65	171.75	123.98	138.19	148.08	122.78	120.03	154.72	142.89	125.14	121.31	170.42	156.33	92.46	136.47	95.32	144.44	127.41	208.42	173.13	111.37	157.95	189.42	130.68	176.27	123.75	200.21	112.01	174.54	176.81	183.20	103.76	173.98	187.63	191.02	107.55	186.63	192.83	171.39	162.60	126.64	156.85	188.55	168.83	123.46	144.59	113.58	170.37	121.64	161.27	133.92	135.40	96.58	152.17	190.26	191.07	122.78	199.93	87.76	200.41	107.07	122.12	148.01	117.05	123.44	173.54	132.42	148.53	135.81	176.87	107.61	156.34	98.60	184.75	147.94	105.99	194.61	187.39	119.36	180.09	136.06	145.47	136.48	199.61	144.49	158.73	184.44	168.16	160.28	159.95	126.35	194.99	129.84	171.54	172.10	129.21	119.70	159.82	153.68	169.14	147.58	123.23	203.42	201.56	160.93	211.11	110.00	114.66	98.20	191.78	184.92	114.40	166.52	158.35	187.78	168.84	136.42	150.08	123.42	111.05	171.27	172.88	160.12	105.20	122.87	157.22	118.54	121.41	138.53	128.01	145.86	111.22	165.04	189.53	196.37	204.48	105.37	146.49	149.40	166.90	131.98	155.02	116.77	194.83	206.80	107.54	185.25	156.40	158.05	152.17	125.67	98.87	170.57	131.38	119.42	132.76	116.32	132.98	98.94	129.94	166.64	101.65	115.93	116.97	154.05	153.49	146.72	106.32	111.77	179.47	171.56	176.31	191.76	179.44	164.87	152.65	162.17	
122.63	155.33	198.12	125.31	137.04	168.55	164.71	106.75	190.17	134.86	189.89	107.91	142.91	188.29	118.66	197.22	152.73	181.22	128.43	155.54	116.63	165.79	178.48	138.18	172.05	125.35	138.37	147.93	123.46	118.56	155.41	144.24	125.41	122.98	170.61	154.96	91.20	137.73	94.32	145.56	126.73	208.68	171.68	110.37	157.81	189.12	131.04	174.94	125.27	200.86	112.06	174.06	176.32	181.88	102.73	174.61	185.84	190.27	108.96	185.55	193.27	169.97	161.94	126.48	156.05	188.36	167.65	124.05	142.12	112.75	170.33	121.61	160.56	134.29	134.86	97.64	152.71	190.18	190.03	123.88	198.64	88.39	200.34	107.37	121.96	150.56	116.94	122.75	174.65	132.33	148.89	134.30	177.32	107.71	155.58	97.25	184.66	149.62	105.60	195.10	185.63	118.92	179.83	135.58	145.39	134.95	198.80	143.17	158.81	183.65	168.34	159.77	160.35	126.03	194.39	128.78	170.82	171.10	128.20	118.98	158.46	153.16	170.25	148.01	122.44	204.56	202.12	161.82	211.96	110.54	114.24	99.98	191.70	185.40	113.21	165.43	158.21	187.68	169.57	136.94	151.01	123.69	110.83	172.78	172.73	158.69	104.32	122.36	157.43	117.82	119.86	140.11	128.81	145.05	112.17	164.15	188.34	197.24	204.62	107.66	145.57	149.01	165.79	133.38	154.91	116.74	196.14	207.92	109.90	183.81	156.77	157.12	151.94	123.99	97.75	169.90	131.28	119.24	134.15	116.73	131.96	99.56	130.84	166.91	100.76	116.85	117.53	155.77	153.34	146.08	106.49	112.54	178.81	171.58	177.55	192.67	178.06	165.52	153.67	161.81	
122.57	154.50	196.06	124.50	136.46	167.96	164.85	108.35	190.05	134.03	189.78	108.45	143.14	188.67	119.53	197.98	151.75	180.29	127.94	155.76	118.73	165.56	179.60	138.23	172.37	125.85	137.42	146.97	120.94	118.60	153.85	144.09	122.87	123.03	170.10	155.84	91.30	138.81	94.15	144.29	126.13	208.92	172.14	111.56	156.76	190.21	129.52	177.08	125.64	201.40	112.96	172.95	177.89	183.02	101.94	174.96	184.57	190.12	109.70	186.26	192.38	168.85	162.98	125.49	156.90	190.07	169.61	124.35	141.83	112.92	172.33	122.74	160.21	135.38	134.49	97.86	151.98	190.61	189.98	123.87	196.96	86.58	199.72	107.54	123.48	148.73	116.83	122.85	175.77	131.16	147.38	134.25	177.07	108.58	154.06	96.57	184.89	149.67	104.03	195.12	185.61	119.29	178.38	136.09	144.97	134.79	198.63	144.34	159.04	182.87	170.04	159.91	160.79	124.26	196.08	129.66	169.99	172.10	128.59	119.92	159.64	153.31	169.51	148.03	123.25	202.91	199.12	162.24	211.63	111.61	114.86	99.14	192.78	182.74	113.26	164.95	158.31	189.27	169.71	137.93	151.10	123.66	112.03	171.32	174.46	159.62	104.89	121.61	157.02	118.25	119.08	138.99	127.09	146.53	112.48	163.12	187.14	197.32	204.31	108.03	145.59	151.12	165.42	131.27	154.79	117.58	195.81	208.63	108.87	183.15	158.21	158.34	151.97	124.65	100.03	170.76	132.06	119.60	134.86	115.80	131.21	100.30	131.12	169.78	100.15	118.24	116.16	156.24	153.19	145.47	106.94	113.73	178.27	171.37	178.16	192.91	178.79	166.09	153.55	160.07	
123.03	153.97	196.44	123.53	135.51	168.02	164.83	107.70	190.32	133.77	190.17	109.32	142.83	190.27	119.55	198.01	152.38	179.09	127.45	155.18	119.59	165.23	180.13	137.58	171.15	125.30	138.91	147.57	121.07	119.38	152.54	143.62	123.94	121.63	168.60	155.25	89.17	137.29	95.33	145.17	125.64	207.97	171.54	110.81	155.72	188.52	129.91	176.90	127.54	201.90	112.21	173.25	176.77	183.06	104.60	176.41	184.03	190.38	110.01	186.18	192.75	167.33	162.14	126.29	157.09	188.42	170.10	124.44	143.46	114.21	171.97	121.70	161.50	136.58	134.88	97.89	153.85	189.67	190.12	124.04	197.39	86.85	199.57	106.25	122.48	149.95	116.28	120.85	177.46	131.33	147.02	134.42	177.59	109.90	153.17	96.68	185.56	149.47	105.30	193.73	184.99	118.75	178.06	136.85	144.59	135.26	198.85	143.31	159.71	183.07	168.60	159.18	161.82	123.77	196.51	129.66	173.07	171.73	127.94	119.39	161.34	153.12	168.63	147.96	122.39	202.03	199.45	163.51	211.75	109.81	115.39	98.05	193.20	182.70	114.03	164.14	158.33	188.83	169.70	138.17	151.08	120.80	109.79	170.69	174.02	160.78	105.23	121.73	156.25	118.21	120.35	138.59	127.38	146.01	113.39	162.88	187.64	198.00	203.93	106.43	145.95	151.61	165.78	130.81	154.07	117.55	197.86	207.41	108.30	183.37	157.55	159.61	152.97	123.32	98.45	171.86	131.94	119.79	135.94	116.25	131.07	100.68	131.84	169.62	99.04	119.65	117.38	155.99	154.76	144.94	108.74	113.57	178.14	169.73	178.40	191.93	178.59	166.24	152.17	158.77	
122.37	154.24	194.71	124.09	135.26	168.26	164.54	105.73	190.93	133.30	187.71	109.89	141.49	189.29	120.59	198.49	152.28	180.10	127.17	154.22	120.20	165.90	181.10	135.26	172.07	125.62	138.87	148.24	121.18	119.84	153.38	141.79	124.17	122.28	167.34	155.71	88.52	136.87	93.76	146.92	126.11	209.33	171.40	111.61	156.30	188.72	129.53	176.77	128.01	203.68	111.89	173.74	176.12	183.46	103.12	176.21	182.86	190.10	109.87	185.52	192.26	167.35	162.89	126.23	157.00	187.67	171.27	124.13	142.46	115.43	170.89	121.32	160.93	137.52	134.75	97.29	153.76	191.04	189.63	124.59	195.99	87.85	199.10	107.39	123.24	150.35	116.32	120.27	176.96	131.39	146.25	134.14	178.47	109.44	152.76	97.88	184.96	150.14	107.34	194.20	186.72	117.82	178.22	136.73	142.46	134.74	197.59	143.89	159.04	183.56	167.05	159.89	162.35	124.61	194.96	127.37	174.20	173.43	127.98	120.89	160.24	154.25	168.26	147.57	120.90	201.90	197.82	163.17	211.38	110.90	116.18	97.99	194.34	181.95	114.54	163.16	157.02	189.94	168.95	138.52	150.87	120.01	110.04	169.57	174.55	160.82	105.14	121.90	158.20	118.11	121.26	138.86	127.75	145.47	114.83	163.15	188.47	197.70	203.40	106.99	145.48	152.60	163.66	131.03	154.78	119.55	197.91	207.34	108.33	183.31	158.30	160.58	152.84	124.79	100.68	172.96	131.38	119.57	134.83	114.99	132.06	101.50	131.11	169.63	99.26	118.61	116.57	158.07	152.32	143.85	110.53	113.50	179.28	169.80	177.70	189.94	178.20	164.73	153.50	157.07	
121.17	153.63	195.26	123.82	133.97	169.24	163.38	105.80	189.66	132.19	186.21	108.96	141.72	191.85	121.49	198.69	151.79	181.04	128.37	155.70	120.46	167.04	182.16	133.48	171.60	127.14	137.14	148.49	120.12	120.60	152.85	142.04	123.03	122.29	166.57	155.66	90.37	135.98	93.16	146.21	125.74	209.84	173.00	111.02	156.20	189.94	130.47	175.61	125.46	204.34	112.97	174.75	175.98	182.65	105.36	176.77	182.35	189.71	112.22	186.03	192.82	168.20	162.59	127.56	157.25	187.76	169.42	124.48	143.15	114.70	173.12	121.31	162.97	137.65	136.58	98.19	154.37	190.83	188.56	124.04	194.79	86.33	199.15	107.22	123.66	150.57	116.90	121.03	176.87	130.83	145.73	133.93	178.74	109.82	152.37	98.47	184.17	150.96	107.48	196.15	185.45	115.77	179.07	138.24	141.35	133.78	198.81	142.59	159.32	185.29	168.90	159.69	163.21	124.58	193.41	127.38	173.08	172.30	128.18	120.93	160.52	154.03	168.68	147.28	121.45	201.43	195.91	163.26	210.85	109.80	116.17	99.18	193.29	182.69	113.82	164.78	156.75	190.93	167.93	138.05	151.30	119.18	108.35	169.02	175.56	162.31	106.28	121.60	158.79	118.85	121.58	138.96	129.15	147.30	113.96	164.14	188.80	199.18	202.42	108.22	144.46	153.04	163.47	130.48	156.31	118.86	198.64	207.65	107.33	182.43	158.08	159.60	154.32	125.19	99.84	174.02	132.44	120.27	136.33	115.07	130.20	101.23	130.68	170.57	98.95	117.00	116.52	159.55	151.76	143.53	110.04	114.15	178.17	167.84	176.88	188.65	176.81	165.03	153.10	156.84	
122.81	154.88	195.41	125.00	132.83	169.58	163.08	104.99	189.20	131.38	186.65	107.65	140.74	192.74	120.65	197.87	149.58	183.38	129.21	156.40	120.61	166.39	181.39	133.97	170.27	127.85	135.73	148.64	119.35	120.88	154.17	143.45	123.12	122.88	164.59	156.16	89.37	136.09	91.62	146.41	126.26	209.77	173.06	109.63	155.72	190.40	129.48	174.94	125.12	204.56	111.80	173.96	175.02	183.09	105.47	178.15	181.40	189.75	112.82	185.96	194.74	166.70	163.07	130.72	156.98	186.42	169.41	122.86	143.34	116.18	172.32	122.11	161.31	137.68	136.21	98.25	154.09	191.42	186.97	125.06	194.37	87.32	198.06	107.74	121.83	150.30	117.31	119.65	175.10	130.08	147.00	134.49	179.90	109.22	152.61	99.87	183.87	150.52	108.58	195.73	183.79	114.94	179.07	138.96	139.93	135.71	198.51	142.57	159.20	184.72	170.86	160.90	162.15	124.02	193.31	127.18	174.67	172.53	127.03	119.13	160.87	154.88	170.15	146.98	122.26	201.81	195.66	163.73	210.10	108.27	117.11	99.43	192.76	183.71	114.45	164.13	157.03	191.71	169.57	138.19	152.76	118.60	107.34	169.69	175.06	162.14	107.12	122.42	159.33	118.08	121.70	139.85	130.44	147.25	113.96	162.67	188.67	197.81	202.48	109.20	145.26	151.88	164.29	129.26	155.39	119.05	198.14	208.85	106.11	183.77	158.16	160.58	155.24	123.94	100.78	175.56	131.58	119.59	135.72	114.93	128.91	101.57	130.57	170.31	98.09	117.93	114.38	159.40	151.40	143.95	110.88	114.22	177.90	168.25	177.24	189.35	175.93	165.43	151.35	156.39	
123.27	154.96	193.92	124.43	131.37	167.18	162.27	105.82	187.20	131.28	187.74	108.63	140.57	192.10	121.49	198.74	149.47	183.88	128.78	156.57	118.73	166.53	181.45	133.87	170.44	129.46	134.59	148.39	119.29	120.63	153.19	143.32	121.23	122.70	167.34	156.56	88.94	135.07	90.77	146.99	127.31	210.26	173.70	109.15	157.33	190.39	128.61	174.96	124.66	204.13	110.94	173.80	176.42	183.03	105.33	177.59	180.98	189.51	115.40	186.01	193.45	168.49	165.12	130.96	156.37	186.15	169.48	123.17	143.63	116.65	171.38	120.61	160.24	138.52	138.03	99.85	153.49	192.33	186.57	124.08	194.35	86.59	197.49	108.93	121.81	150.15	115.62	117.88	174.74	129.61	146.15	133.77	179.52	108.06	152.84	97.99	183.49	149.97	110.28	193.08	183.83	114.14	179.94	139.52	138.14	135.84	199.30	143.27	157.98	186.65	170.39	161.49	160.81	125.60	192.48	127.73	174.31	172.70	128.07	118.03	161.68	156.19	170.35	146.87	122.82	201.79	196.36	163.37	209.59	107.18	116.63	100.38	191.39	183.54	113.09	163.22	157.65	190.35	169.23	136.19	154.53	117.87	107.22	169.64	176.83	162.35	107.77	121.68	159.37	118.59	122.50	140.98	130.37	146.91	113.30	161.69	187.82	196.66	202.77	109.21	144.73	152.25	163.27	129.19	156.78	119.61	198.24	208.00	106.39	184.27	157.44	160.54	154.59	122.92	100.97	174.39	130.45	118.60	137.39	114.68	129.69	101.16	129.96	169.60	96.70	119.25	114.13	160.43	151.47	144.28	111.86	114.65	176.78	168.93	178.42	190.58	176.47	164.82	151.18	156.94	
123.38	155.01	193.42	123.78	132.55	167.06	161.08	106.71	186.95	132.75	189.13	108.73	141.97	190.31	121.86	198.52	148.61	185.14	129.41	157.23	117.66	167.83	181.78	134.61	171.32	130.41	133.06	148.34	118.02	121.24	151.36	144.44	121.01	121.63	169.44	155.09	88.43	133.40	91.41	147.19	126.17	211.90	172.22	109.44	156.65	191.82	129.91	175.40	125.49	203.85	111.62	173.67	175.68	183.10	106.48	177.42	180.82	190.20	114.00	185.63	194.02	166.68	165.66	130.88	156.67	187.70	168.90	122.82	143.93	117.47	171.61	120.92	160.07	137.66	138.84	100.35	152.89	192.27	187.25	123.50	194.49	87.21	198.68	110.00	121.62	149.83	115.39	119.13	175.92	132.34	143.98	135.41	180.67	108.34	151.82	99.09	184.45	150.60	109.17	193.41	183.58	113.50	180.03	140.25	136.15	136.29	197.67	143.77	157.90	186.24	170.23	160.80	161.01	124.94	192.61	126.72	174.74	172.97	128.06	119.25	161.44	153.79	171.92	147.73	123.07	200.86	198.28	164.73	211.60	108.30	116.62	99.86	191.55	184.77	112.75	165.18	158.65	190.41	168.37	135.75	154.80	119.51	106.62	171.28	177.51	161.15	106.70	119.41	160.15	118.73	123.59	138.63	130.47	145.63	111.94	162.00	187.89	197.11	204.85	108.85	145.77	153.65	163.35	130.48	157.84	120.52	197.74	208.43	105.36	184.82	156.54	161.91	153.75	123.50	102.05	174.71	131.05	119.07	138.12	114.88	127.67	99.61	129.31	168.64	95.12	121.11	114.71	159.03	150.39	144.29	112.86	114.01	176.35	169.72	177.17	191.10	175.84	165.65	151.24	157.17	
124.28	155.37	194.21	123.59	132.50	168.10	161.63	105.24	185.44	132.86	187.99	106.66	142.72	190.92	121.62	198.42	148.19	184.68	129.11	157.93	117.37	167.82	182.30	136.39	172.59	128.37	132.31	146.08	119.10	122.24	152.09	145.27	119.26	121.63	168.90	155.29	89.09	134.07	91.61	146.22	127.71	212.30	171.14	111.07	155.78	193.19	131.55	175.81	123.12	203.46	110.40	173.62	176.32	182.46	106.29	176.01	181.69	189.11	113.48	186.97	195.92	166.74	164.77	130.64	156.00	185.49	169.46	123.33	145.68	117.88	171.94	121.82	160.16	137.91	137.99	101.53	152.59	192.46	188.31	122.39	193.58	87.66	199.80	109.78	120.88	149.81	114.65	119.53	176.12	132.11	142.56	136.83	179.08	108.17	151.57	99.19	184.50	149.10	108.83	193.37	183.66	112.12	180.13	139.31	137.28	136.85	197.46	145.70	156.86	185.68	169.64	160.97	160.66	122.99	192.91	126.78	172.13	172.84	128.45	119.32	161.11	157.62	172.41	146.84	123.66	200.21	199.41	165.05	210.53	107.27	117.08	99.03	191.68	185.51	114.05	166.34	157.76	191.06	169.29	134.35	154.06	118.78	107.56	171.61	175.49	161.03	106.58	119.44	161.00	120.43	121.81	138.50	129.35	145.65	112.22	161.69	189.20	194.83	205.86	108.45	146.44	153.24	163.62	129.27	158.58	120.44	196.91	209.27	104.42	185.09	156.03	164.05	154.76	124.06	101.13	175.91	130.56	118.12	138.34	115.50	125.91	99.44	129.04	168.79	96.43	121.78	115.73	157.80	151.61	143.33	112.73	112.80	177.21	169.72	177.93	190.65	175.15	167.42	152.14	157.16	
125.67	155.47	193.70	124.44	131.69	167.44	161.83	106.58	183.96	133.73	188.13	105.95	142.12	191.51	120.67	197.92	148.52	184.16	129.25	159.34	118.54	167.34	181.83	137.51	172.15	127.33	134.00	144.94	118.50	122.97	153.37	145.07	118.53	121.58	168.37	153.03	90.16	133.47	92.89	146.60	128.45	212.30	170.41	112.22	155.61	194.62	130.95	177.31	122.61	204.60	110.79	172.94	176.81	184.25	105.05	175.39	181.93	188.11	113.96	186.89	196.48	166.77	164.74	130.28	156.48	184.47	169.94	125.47	145.80	116.77	172.35	121.61	160.51	138.26	138.68	101.24	151.57	191.61	186.80	121.38	194.52	87.44	198.38	110.42	121.28	148.21	114.50	118.57	176.05	134.01	145.35	137.95	180.17	106.35	151.40	98.38	185.77	148.63	107.15	194.04	183.40	112.77	181.32	139.20	138.68	135.99	195.89	144.86	158.42	186.50	169.62	161.51	160.23	122.87	191.25	128.30	171.49	171.73	128.23	120.17	158.75	157.72	171.52	147.86	124.49	202.35	198.73	163.95	209.77	105.90	116.71	99.53	191.40	184.67	114.24	166.19	157.48	192.24	168.97	134.52	152.67	119.69	105.20	171.72	176.18	160.21	106.08	119.92	160.98	119.25	121.17	139.47	130.39	145.28	111.85	159.94	187.91	194.83	206.62	107.18	146.86	153.55	164.50	130.58	157.44	119.34	197.28	209.55	103.07	185.21	157.25	163.75	155.04	123.11	101.42	176.03	130.31	118.16	139.42	113.98	125.32	97.14	129.51	166.87	96.33	122.39	117.46	158.72	152.85	142.73	113.21	114.16	177.75	169.44	180.02	189.83	175.70	165.14	151.96	157.40	
126.21	153.53	195.13	124.57	131.91	168.03	162.14	107.67	183.74	133.71	188.40	106.30	142.13	192.88	121.40	198.37	148.71	184.68	127.55	159.11	117.88	165.72	182.27	136.28	172.23	128.63	133.17	144.97	119.53	123.14	153.30	143.91	117.76	121.03	168.29	152.93	89.90	135.26	92.58	147.14	128.85	210.84	171.65	111.90	154.84	194.61	131.84	175.79	123.94	202.38	112.77	173.55	178.05	184.04	104.70	175.25	182.17	186.22	114.28	188.39	196.86	166.01	164.49	131.33	155.90	183.06	171.07	125.41	146.91	117.24	174.20	120.21	161.84	136.98	138.14	98.33	151.08	192.41	187.62	122.01	195.79	88.95	197.69	110.90	122.78	148.31	113.73	119.28	174.89	134.81	144.69	139.24	181.87	105.67	151.67	97.38	185.19	148.30	107.23	193.08	184.85	113.95	181.70	140.59	138.55	134.88	196.06	145.60	159.25	186.88	170.53	161.77	161.62	123.10	193.12	127.41	171.76	172.20	127.92	118.61	159.14	157.94	171.44	148.53	123.35	203.90	198.71	162.89	209.96	105.30	115.14	101.50	190.37	185.61	115.06	166.35	159.35	193.77	168.71	134.05	151.99	118.15	104.48	171.52	175.24	158.80	105.31	120.75	161.47	119.42	120.37	138.07	131.77	145.29	111.52	159.66	186.75	194.33	207.49	105.97	145.46	155.40	162.90	132.05	156.23	120.32	197.96	210.72	102.52	185.06	157.44	163.81	155.23	123.60	102.90	176.40	131.65	117.95	140.08	115.05	125.74	97.26	127.30	166.98	98.53	122.61	117.97	157.17	151.03	143.39	114.48	115.45	176.35	168.91	178.65	189.26	175.77	165.43	152.05	158.27	
127.46	152.39	195.45	123.32	130.59	169.43	162.43	106.54	184.75	134.08	188.68	106.33	140.64	192.37	122.78	197.91	149.99	183.66	129.39	158.08	116.54	166.14	182.80	136.06	172.53	129.79	134.36	145.23	118.88	123.35	153.47	144.30	116.45	120.80	169.51	153.27	91.43	135.18	94.45	146.76	127.85	210.48	172.96	114.36	154.13	197.34	134.22	174.85	124.65	203.38	113.49	172.59	179.42	184.91	104.56	176.44	180.51	184.83	115.13	188.76	197.35	165.45	164.87	131.71	156.32	182.87	170.01	125.41	146.09	117.23	174.85	122.75	162.61	137.00	138.58	98.06	151.86	191.71	187.98	122.52	194.22	89.82	197.81	112.43	121.60	149.31	114.17	119.02	175.87	132.42	145.35	138.35	182.57	104.80	152.58	97.67	185.44	148.71	107.45	191.95	184.17	113.76	179.33	140.07	138.24	135.09	198.73	147.24	160.11	187.21	171.89	159.72	160.72	122.95	193.65	127.20	172.38	173.31	128.09	117.46	159.50	157.32	171.01	149.09	122.26	202.09	197.87	164.27	210.28	102.90	113.01	102.88	190.06	183.85	115.95	165.33	159.39	192.93	169.16	133.96	153.29	117.15	103.79	170.92	175.05	158.77	105.61	122.31	161.58	118.93	119.50	138.97	131.89	144.53	112.44	161.28	183.97	193.57	206.50	105.46	146.00	155.44	163.51	132.26	156.20	121.03	198.51	210.10	103.95	186.31	156.69	164.59	154.08	123.70	103.58	175.49	130.49	118.45	139.76	115.43	127.02	97.04	127.97	165.90	97.32	123.00	117.46	158.44	151.48	143.30	113.50	115.21	176.53	167.20	177.69	190.09	176.74	165.74	151.99	159.43	
125.98	151.34	197.13	124.88	131.99	169.63	162.31	107.03	185.38	136.54	187.67	106.88	140.42	194.22	123.63	197.27	149.78	183.64	129.44	157.51	116.03	167.11	182.28	136.00	171.66	129.26	133.61	145.37	120.49	122.46	153.95	144.48	118.99	120.74	171.48	151.23	91.22	137.08	96.36	147.25	127.35	210.56	172.90	115.92	150.76	198.46	135.95	174.49	124.16	204.62	112.81	172.40	179.25	184.01	105.32	176.07	181.04	185.05	116.49	188.64	198.57	165.59	165.74	132.42	156.48	183.54	169.87	124.70	146.29	115.47	173.77	123.02	163.20	136.41	136.99	99.26	150.09	193.35	187.09	122.12	193.19	90.69	199.93	112.81	122.38	148.77	114.83	119.61	174.95	133.00	146.92	138.68	182.96	105.19	152.73	96.65	185.86	147.53	107.25	188.28	184.54	113.37	176.74	140.24	138.97	133.88	200.25	147.49	162.13	187.80	172.94	159.88	161.09	122.32	194.07	126.84	171.97	173.95	128.57	116.87	160.54	155.40	170.61	149.82	121.87	202.40	198.00	163.99	211.92	103.23	113.88	100.40	189.87	182.53	115.42	165.62	158.65	192.15	167.56	133.01	153.99	114.58	103.70	170.04	175.04	159.47	105.22	121.82	160.11	119.29	120.35	137.42	133.50	145.18	111.85	162.02	183.02	195.18	206.86	105.36	146.51	157.15	163.78	133.01	155.42	120.06	198.20	209.79	103.91	187.44	159.33	166.34	154.05	123.74	104.34	177.04	129.80	118.85	138.82	116.59	127.00	98.10	128.63	164.46	96.83	123.92	118.09	157.89	153.27	143.39	111.92	114.91	175.52	167.36	176.32	189.65	177.06	165.67	152.88	160.08	
126.86	152.10	196.72	126.10	130.06	169.62	161.96	106.86	186.13	137.63	186.82	105.73	141.01	192.99	120.78	197.81	148.69	182.88	128.22	158.73	114.43	165.49	183.20	136.87	171.96	128.32	132.83	147.33	120.51	120.58	153.77	144.59	118.19	120.17	172.00	150.12	90.65	136.65	95.72	146.18	125.42	211.10	172.39	116.57	148.58	198.03	135.71	173.54	123.65	204.36	112.26	173.21	179.01	184.50	104.01	177.23	179.27	186.27	116.76	190.21	198.10	165.89	164.59	131.89	156.36	183.56	171.61	124.78	146.84	116.03	173.60	122.61	164.32	137.12	136.88	97.01	148.75	194.30	187.55	121.10	193.30	93.05	200.41	113.01	122.12	146.94	115.50	118.39	176.08	132.30	148.60	137.22	182.33	105.98	152.92	95.44	184.74	146.31	108.23	185.75	184.34	113.69	177.34	140.61	138.59	134.74	201.52	147.18	160.80	189.11	172.82	159.81	161.48	122.23	194.37	126.21	173.07	175.97	129.50	117.21	161.46	154.28	168.38	150.66	121.51	203.90	196.92	163.76	211.18	103.05	113.32	100.57	189.60	182.97	114.96	166.12	159.14	192.02	167.34	133.13	153.23	115.42	103.38	170.87	173.42	158.37	104.97	123.04	160.84	118.18	121.56	137.48	134.21	143.37	111.05	162.66	184.05	194.16	207.91	105.73	144.43	156.31	164.64	133.21	157.18	119.96	197.66	210.27	104.21	186.29	160.44	166.36	153.18	124.33	102.73	175.44	130.24	120.44	135.73	116.35	128.04	98.57	129.23	162.15	97.07	123.98	117.97	159.72	154.25	143.82	112.84	114.53	177.21	168.56	176.13	188.45	177.33	164.35	153.88	159.71	
